user_id,name,department,role,date,login_hour_deviation,data_transfer_zscore,is_weekend_access,files_outside_role_pct,usb_freq_7day,distinct_locations_7day,is_anomaly
EMP018,Andrew Stewart,HR,Recruiter,2026-07-24,1.9000000000000004,2.14558874656756,0,0.0,3.0,1,1.0
EMP018,Andrew Stewart,HR,Recruiter,2026-07-27,0.9000000000000004,2.688518244147493,0,0.0,3.0,1,1.0
EMP018,Andrew Stewart,HR,Recruiter,2026-07-28,0.9000000000000004,-0.42994959529712373,0,0.0,2.0,1,0.0
EMP018,Andrew Stewart,HR,Recruiter,2026-07-29,0.9000000000000004,-0.48810083356223044,0,0.0,2.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-01,0.0,-0.4676439913274672,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-02,0.0,-0.4840865608241863,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-03,0.0,-0.44473800282223386,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-06,0.0,-0.4159673443377786,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-07,0.0,-0.46938650452809993,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-08,6.666666666666667,1.4405998701054918,0,0.0,1.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-09,4.857142857142857,1.1044176426970829,0,0.0,2.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-10,1.875,-0.4635909209753347,0,0.0,2.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-13,1.666666666666667,-0.4383129651617512,0,0.0,2.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-14,1.5,-0.46702988975896226,0,0.0,2.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-15,5.0,1.4277574710541332,0,0.0,3.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-16,2.75,-0.446319314361134,0,0.0,3.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-17,1.615384615384615,-0.46579401035234613,0,0.0,2.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-20,1.5,-0.09586690175459185,0,0.14285714285714285,1.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-21,2.333333333333333,-0.4714514210521976,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-22,1.25,-0.47043047719455827,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-23,1.1764705882352944,-0.4626313872745458,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-24,1.1111111111111107,-0.4627235025098215,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-27,2.7368421052631575,2.7771458763388006,0,0.0,1.0,2,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-28,1.2000000000000002,-0.03527810575197576,0,0.16666666666666666,1.0,2,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-29,1.1428571428571432,-0.4501267440858645,0,0.0,1.0,2,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-04-30,1.0909090909090908,-0.4684883809841615,0,0.0,1.0,2,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-01,1.0434782608695654,-0.43620199102001556,0,0.0,1.0,2,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-04,1.0,-0.4460736737337321,0,0.0,1.0,2,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-05,0.96,-0.45554619042792044,0,0.0,1.0,2,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-06,0.9230769230769234,-0.4481309139882235,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-07,0.8888888888888893,-0.46617782383266165,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-08,5.892857142857143,2.5060814440007313,0,0.09090909090909091,0.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-11,1.068965517241379,-0.45579183105532234,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-12,1.0333333333333332,-0.4622245449854113,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-13,1.0333333333333332,-0.3612355420447781,0,0.2,0.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-14,1.0333333333333332,-0.46686868809722976,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-15,2.0,2.199990193449063,0,0.0,1.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-16,8.733333333333334,-0.4934823148223115,1,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-18,6.033333333333333,3.2400019047905615,0,0.0,1.0,2,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-19,0.7000000000000002,-0.1600174868545365,0,0.0,1.0,3,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-20,1.4333333333333336,-0.45072549311515675,0,0.0,1.0,3,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-21,0.43333333333333357,-0.452306804654057,0,0.0,1.0,3,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-22,0.43333333333333357,-0.4803558937955189,0,0.0,1.0,3,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-25,0.43333333333333357,-0.4497045492575174,0,0.0,0.0,3,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-26,0.20000000000000018,-0.4186156573519561,0,0.0,0.0,3,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-27,0.2333333333333334,-0.45962996585847804,0,0.0,0.0,2,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-28,0.2333333333333334,-0.4809623190944175,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-05-29,0.2333333333333334,-0.4658477442395903,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-01,7.466666666666667,0.6497061362976188,0,0.0,0.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-02,0.5333333333333332,-0.45249871139421477,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-03,0.5333333333333332,-0.44959708148302907,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-04,0.5333333333333332,-0.4558839462905981,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-05,0.40000000000000036,-0.4854375842748971,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-08,6.366666666666666,1.5588297745819006,0,0.0,1.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-09,7.1,0.974373959296561,0,0.0,1.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-10,0.9000000000000004,-0.47302505632149155,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-11,0.9000000000000004,-0.4699775772877859,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-12,0.9000000000000004,1.8495838384601588,0,0.0,2.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-15,0.9000000000000004,-0.46167185357375684,0,0.0,2.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-16,0.9000000000000004,-0.4683655606704605,0,0.0,2.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-17,0.9000000000000004,-0.46923297913597367,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-18,1.6333333333333337,-0.4655790748033694,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-19,0.6333333333333337,-0.4691715689791232,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-22,0.6333333333333337,-0.4637828277154925,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-23,0.6333333333333337,-0.44443862830758774,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-24,0.6333333333333337,-0.4496738441790921,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-25,7.066666666666666,3.4688007966762795,0,0.125,0.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-26,1.2000000000000002,2.0670064987893237,0,0.0,1.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-29,0.9666666666666668,-0.45510864306036064,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-06-30,0.9666666666666668,-0.4754123761690544,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-01,1.0,-0.4566362207120166,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-02,1.0,-0.45660551563359136,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-03,1.9666666666666668,-0.4664541695384889,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-06,0.9666666666666668,-0.46969355531235235,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-07,6.766666666666667,0.30819657778242937,0,0.0,0.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-08,1.2333333333333334,-0.43254041041780505,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-09,1.2333333333333334,-0.463598597244941,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-10,1.2333333333333334,-0.4139408091617124,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-13,0.9666666666666668,-0.4629461143284046,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-14,0.9666666666666668,-0.454625038075163,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-15,0.9666666666666668,-0.43482026249087957,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-16,0.9666666666666668,0.054219521588009356,0,0.2,0.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-17,0.9666666666666668,-0.41500013436738337,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-20,0.7333333333333334,-0.4668763643668361,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-21,0.4666666666666668,-0.4606816147945427,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-22,0.4666666666666668,-0.4747982746005494,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-23,0.4666666666666668,-0.4786978195605557,0,0.0,0.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-24,2.4000000000000004,2.4411785844793683,0,0.0,0.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-27,5.4,2.7832945682934556,0,0.0,1.0,1,1.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-28,0.5999999999999996,-0.43386072879009063,0,0.0,1.0,1,0.0
EMP019,Daniel Hahn,HR,HR Specialist,2026-07-29,0.5999999999999996,-0.4107858623535184,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-01,0.0,0.04304316828967709,0,0.1111111111111111,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-02,2.0,1.9874020489437887,0,0.0,1.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-03,1.333333333333333,-0.45327597017991383,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-06,1.0,-0.45130096848149714,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-07,0.7999999999999998,-0.4404566340024609,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-08,0.666666666666667,0.7552554372033669,0,0.08333333333333333,2.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-09,0.5714285714285712,-0.42344496293143635,0,0.0,2.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-10,0.5,-0.4367853118268765,0,0.0,2.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-13,0.44444444444444464,-0.4013685635785827,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-14,5.0,1.2349506349967143,0,0.0,1.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-15,0.9090909090909092,-0.4234207297817626,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-16,0.833333333333333,-0.40491872000579787,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-17,0.7692307692307692,-0.4267164381374026,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-20,0.7142857142857144,-0.4099834482876272,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-21,0.666666666666667,-0.4500408446984583,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-22,0.625,1.8476737079245191,0,0.0,1.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-23,0.5882352941176467,-0.3863803605053225,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-24,0.5555555555555554,-0.4333684377228673,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-25,2.421052631578948,-0.4833129592006188,1,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-27,0.40000000000000036,-0.4684943881750753,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-28,0.3809523809523814,-0.4117767013634901,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-29,0.3636363636363633,-0.25661184400199455,0,0.14285714285714285,1.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-04-30,0.3478260869565215,0.15518206840529794,0,0.125,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-01,0.33333333333333304,-0.07651107562613402,0,0.0,0.0,2,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-04,0.3200000000000003,-0.4123825301053357,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-05,1.2692307692307692,-0.4468178357918397,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-06,0.2592592592592595,-0.3942561341493153,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-07,0.25,-0.3817760620672959,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-08,0.2413793103448274,-0.4258561613239819,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-11,0.2333333333333334,-0.4388572461239885,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-12,0.2333333333333334,-0.41135262124419814,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-13,5.7,1.1424042363923803,0,0.0,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-14,0.2999999999999998,-0.29938335317629405,0,0.14285714285714285,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-15,5.5,3.1976176602293997,0,0.0,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-18,0.5,-0.4321083139398285,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-19,0.5,-0.4099228654134425,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-20,1.4666666666666668,0.49717239317714024,0,0.125,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-21,0.4666666666666668,-0.36538233631295386,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-22,0.4666666666666668,-0.44027488537990717,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-25,0.2666666666666666,-0.46338119359389845,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-26,0.2666666666666666,-0.4497015806030248,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-27,0.2666666666666666,-0.44829605792194294,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-28,0.2666666666666666,-0.4442127722019036,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-05-29,0.2666666666666666,-0.42514128340860413,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-01,0.2666666666666666,-0.42474143643898593,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-02,0.2666666666666666,-0.40049617019032496,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-03,1.2333333333333334,-0.4401416030567012,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-04,0.2333333333333334,-0.4649684648975339,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-05,0.2999999999999998,1.6571405686140774,0,0.0,0.0,2,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-06,2.2333333333333334,-0.4827434801832839,1,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-08,0.2333333333333334,-0.42052486839574055,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-09,0.2333333333333334,-0.31039731970304707,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-10,5.566666666666666,0.9090390050334545,0,0.0,1.0,2,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-11,7.3,3.4555189556330728,0,0.125,1.0,2,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-12,0.7000000000000002,-0.43031506086396554,0,0.0,1.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-15,0.7333333333333334,-0.4163567666518429,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-16,0.7333333333333334,-0.42167594300524724,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-17,1.7000000000000002,-0.3514846249750158,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-18,0.7000000000000002,-0.4355736543431853,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-19,0.7000000000000002,0.055353608323979744,0,0.09090909090909091,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-22,0.7000000000000002,-0.43305340677710763,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-23,0.5,-0.43170846697021037,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-24,0.5,-0.3499821696952387,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-25,0.2999999999999998,-0.38164277974408983,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-26,0.2999999999999998,-0.3331158975222571,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-29,0.2999999999999998,0.40563167028426983,0,0.0,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-06-30,0.33333333333333304,-0.46414453780862386,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-01,0.33333333333333304,0.42948920613814956,0,0.125,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-02,0.33333333333333304,-0.40146549617727795,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-03,7.4,4.347141348156919,0,0.0,1.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-06,0.5999999999999996,-0.44656338772026455,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-07,0.5999999999999996,0.6278254196435629,0,0.14285714285714285,1.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-08,0.5999999999999996,-0.44283148267049566,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-09,0.5999999999999996,-0.16527710288135158,0,0.125,1.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-10,0.5999999999999996,-0.4411715119178387,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-13,0.5999999999999996,-0.43648239745595374,0,0.0,1.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-14,0.6333333333333337,0.4934647212770452,0,0.1,0.0,1,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-15,0.6333333333333337,-0.4289943542067421,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-16,0.6333333333333337,-0.45141001765502936,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-17,0.7000000000000002,-0.43821506765763213,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-20,0.7000000000000002,-0.4535910011256735,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-21,1.666666666666667,-0.42654680608968587,0,0.0,0.0,1,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-22,0.4666666666666668,0.035870155986225206,0,0.0,0.0,2,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-23,7.533333333333333,4.328881669877692,0,0.0,0.0,2,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-24,0.4666666666666668,-0.3695140883323409,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-27,0.4666666666666668,-0.43207196421531774,0,0.0,0.0,2,0.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-28,0.4666666666666668,-0.09360756272101692,0,0.0,0.0,3,1.0
EMP020,Emily Rios,HR,HR Specialist,2026-07-29,0.5,-0.4579772012166357,0,0.0,0.0,3,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-01,0.0,-0.4115335153508778,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-02,0.0,-0.42716919021540656,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-03,4.666666666666667,0.21695979472234592,0,0.0,1.0,1,1.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-06,1.75,-0.3878561535760133,0,0.0,1.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-07,1.4000000000000004,-0.4145829365427173,0,0.0,1.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-08,5.5,0.7253177358472559,0,0.0,2.0,1,1.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-09,2.1428571428571432,-0.4256909389451243,0,0.0,2.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-10,1.875,-0.4175478862333978,0,0.0,2.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-12,11.444444444444445,-0.4500778613297243,1,0.0,2.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-13,0.40000000000000036,-0.4170410572264438,0,0.0,1.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-14,0.3636363636363633,-0.4185699913974215,0,0.0,1.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-15,4.25,2.280505649385165,0,0.0,1.0,1,1.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-16,0.6923076923076925,-0.4241197690235671,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-17,0.6428571428571432,-0.38175731119233425,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-20,4.066666666666666,0.15057364196149675,0,0.0,0.0,1,1.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-21,0.875,-0.41592603341114515,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-22,0.8235294117647056,-0.41055364593743354,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-23,0.7777777777777777,-0.41734515463061617,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-24,0.7368421052631575,-0.4205128359240783,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-27,0.7000000000000002,-0.41305400237173956,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-28,0.666666666666667,-0.41045228013604274,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-29,0.6363636363636367,-0.4125894091153651,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-04-30,0.6086956521739131,-0.4241788990743784,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-01,1.541666666666667,-0.38170662829163887,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-04,0.5199999999999996,-0.3815968153401322,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-05,0.5,0.7453881645226317,0,0.0,0.0,2,1.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-06,0.48148148148148184,-0.4138057987320546,0,0.0,0.0,2,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-07,0.4642857142857144,-0.4093963863715554,0,0.0,0.0,2,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-08,6.310344827586207,3.8199987580077335,0,0.09090909090909091,0.0,2,1.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-11,0.666666666666667,-0.3688416186651249,0,0.0,0.0,2,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-12,0.666666666666667,-0.4156641717575523,0,0.0,0.0,2,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-13,0.666666666666667,-0.38342984691528226,0,0.0,0.0,2,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-14,0.43333333333333357,-0.4152587085519892,0,0.0,0.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-15,7.3,0.48967603621414096,0,0.0,1.0,1,1.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-18,0.7000000000000002,-0.42522634568874984,0,0.0,1.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-19,0.43333333333333357,-0.40474200665769505,0,0.0,1.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-20,0.43333333333333357,-0.3969199456503727,0,0.0,1.0,1,0.0
EMP021,Thomas Ellis,HR,HR Specialist,2026-05-21,0.43333333333333357,0.047315678944748855,0,0.1111111111111111,1.0,1,1.0
